5.345836293742909220e+02,5.000277721910289870e+02,-9.933993230385780235e-03
5.345811711744738659e+02,5.000310403590910937e+02,-9.481236349796305293e-03
5.345752378167539973e+02,5.000297374661740832e+02,-9.589556073804074779e-03
5.345735641636210858e+02,5.000306787558718611e+02,-9.425920865233375356e-03
5.345661760656108754e+02,5.000298301847219022e+02,-9.153893220271838715e-03
5.345727746584924489e+02,5.000368833976042993e+02,-9.319900858491126164e-03
5.345785772655698338e+02,5.000359196176409569e+02,-9.514102959914939178e-03
5.345625152531529238e+02,5.000417778106801165e+02,-8.596487819350212556e-03
5.345653021157096418e+02,5.000390752740692619e+02,-8.511505406158841741e-03
5.345650398403879535e+02,5.000344669895127936e+02,-7.563491544595609371e-03
5.345706747706133228e+02,5.000351113642120140e+02,-8.439028383828693983e-03
5.345733613242292677e+02,5.000341863899318469e+02,-9.760232049984990735e-03
5.345797822113416942e+02,5.000347482211147394e+02,-9.854631000546437009e-03
5.345752621534686568e+02,5.000342863885765610e+02,-9.156322811298075320e-03
5.345752007184577224e+02,5.000360989492201611e+02,-9.790807589619145504e-03
5.345761930176762462e+02,5.000254995054437472e+02,-9.779210633191148805e-03
5.345824722313494703e+02,5.000281197078247715e+02,-1.005826415105344485e-02
5.345800770118082710e+02,5.000292752181086371e+02,-1.006182723969077826e-02
5.345775569244132157e+02,5.000268951317530082e+02,-9.201400116258083225e-03
5.345731554114904611e+02,5.000281663112777437e+02,-9.077799726008594500e-03
5.345833966046318437e+02,5.000253984909950304e+02,-9.894569708827911925e-03
5.345819937213085495e+02,5.000245391259102234e+02,-1.005970031045508306e-02
5.345801654960667975e+02,5.000246701788387895e+02,-9.440457486276509699e-03
5.345855025998693009e+02,5.000309977672579294e+02,-9.316118496372054539e-03
5.345932485920566251e+02,5.000230291045361923e+02,-1.075575401816736623e-02
5.345767163422739259e+02,5.000313486042468298e+02,-1.007843455482738786e-02
5.345897249062643368e+02,5.000296945647211260e+02,-1.025781183599383355e-02
5.345859481447821508e+02,5.000271364013974562e+02,-1.021732350148118161e-02
5.345746349017085777e+02,5.000300269410508918e+02,-9.546036839006026911e-03
5.345785968658037746e+02,5.000292289010030800e+02,-9.548504340757340073e-03
5.345779662934256748e+02,5.000298065332163446e+02,-9.530056250715845945e-03
